,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
5,20180601,2006,양천구, 목동,목동 현대 하이페리온2,63.63,29,54000,961
6,20180601,1999,양천구, 목동,현대월드타워,38.22,9,16300,907
7,20180603,2001,양천구, 목동,현대41타워,48.67,15,23000,917-9
8,20180604,2003,양천구, 목동,현대하이페리온,102.36,18,92300,916
9,20180604,2003,양천구, 목동,하이베라스,35.27,9,14700,908-29
10,20180606,2004,양천구, 목동,목동 성우네트빌,43.17,13,17500,919
11,20180607,2004,양천구, 목동,현대파리지앙,33.88,11,18400,907-10
12,20180607,2015,양천구, 목동,스카이포레,18.13,8,16000,905-33
13,20180610,2002,양천구, 목동,	(324-53)	,22.7,6,9000,324-53
14,20180613,2006,양천구, 목동,목동 현대 하이페리온2,94.49,7,80000,961
15,20180613,2004,양천구, 목동,목동 성우네트빌,48.06,9,20000,919
16,20180614,2004,양천구, 목동,현대파리지앙,33.88,8,18500,907-10
17,20180614,2004,양천구, 목동,목동 성우네트빌,43.17,12,17700,919
18,20180615,2006,양천구, 목동,목동 현대 하이페리온2,94.39,4,77000,961
19,20180615,2006,양천구, 목동,목동 현대 하이페리온2,94.57,19,83700,961
20,20180615,2004,양천구, 목동,향도 드림네스트,37.2,3,19800,909-4
21,20180620,2003,양천구, 목동,하이베라스,30.71,5,14200,908-29
22,20180620,2001,양천구, 목동,현대41타워,47.76,37,22700,917-9
23,20180621,2003,양천구, 목동,하이베라스,35.39,14,14500,908-29
24,20180621,1999,양천구, 목동,현대월드타워,38.22,13,15500,907
25,20180623,2004,양천구, 목동,목동파라곤,82.69,28,69000,917
26,20180623,2004,양천구, 목동,현대파리지앙,37.78,9,19800,907-10
27,20180625,2003,양천구, 목동,하이베라스,32.09,11,14000,908-29
28,20180625,2003,양천구, 목동,하이베라스,35.39,11,13900,908-29
29,20180629,2006,양천구, 목동,목동 현대 하이페리온2,94.39,18,78500,961
30,20180621,2004,양천구, 신월동,신목동샤르망오피스텔,26.94,4,9150,235-7
0,20180603,2018,강서구, 염창동,그린뷰,16.84,4,14800,261-12
1,20180610,2018,강서구, 염창동,그린뷰,16.84,10,15400,261-12
2,20180612,2012,강서구, 염창동,대명투웨니퍼스트,15.04,5,14500,283-3
3,20180612,2012,강서구, 염창동,대명투웨니퍼스트,15.04,5,14500,283-3
4,20180612,2018,강서구, 염창동,그린뷰,19.9,9,17300,261-12
5,20180612,2012,강서구, 염창동,대명투웨니퍼스트,15.04,4,14000,283-3
6,20180613,2012,강서구, 염창동,대명투웨니퍼스트,15.04,3,14300,283-3
7,20180615,2018,강서구, 염창동,그린뷰,19.9,7,17100,261-12
8,20180616,2018,강서구, 염창동,그린뷰,19.9,5,16900,261-12
9,20180601,2005,강서구, 등촌동,효성인텔리안,75.77,5,34500,681-3
10,20180601,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,11,22600,631
11,20180602,2013,강서구, 등촌동,강서메트로칸,17.34,11,10500,656-52
12,20180604,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,10,17350,631
13,20180604,2008,강서구, 등촌동,어위쉬 예다인,86.86,10,37400,63-12
14,20180605,1999,강서구, 등촌동,현대프린스텔,26.16,8,10900,628-13
15,20180607,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,12,23000,631
16,20180607,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,9,22800,631
17,20180608,2008,강서구, 등촌동,어위쉬 예다인,78.78,7,35500,63-12
18,20180608,2005,강서구, 등촌동,효성인텔리안,58.91,6,27370,681-3
19,20180608,2016,강서구, 등촌동,등촌투웨니퍼스트2차,29.68,12,23300,633-17
20,20180612,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,3,22600,631
21,20180616,2004,강서구, 등촌동,우림보보카운티뷰,25.17,7,12900,649-14
22,20180616,2004,강서구, 등촌동,삼부르네상스,77.78,13,37000,75-1
23,20180616,2016,강서구, 등촌동,경동미르웰한올림,17.99,13,15000,656-1
24,20180617,2003,강서구, 등촌동,신도그랑피아오피스텔,81.51,8,30000,642-2
25,20180618,2005,강서구, 등촌동,효성인텔리안,58.91,4,26800,681-3
26,20180618,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,13,21000,631
27,20180620,,강서구, 등촌동,투웨니퍼스트1차,29.74,11,24000,634-10
28,20180620,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,10,17000,631
29,20180623,2014,강서구, 등촌동,아이디움,17.31,9,10500,656-36
30,20180623,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,7,16900,631
31,20180627,2004,강서구, 등촌동,길훈엔트런스빌,27.29,9,16800,78-7
32,20180627,2004,강서구, 등촌동,삼부르네상스,52.05,13,26900,75-1
33,20180628,2004,강서구, 등촌동,대룡드림타워-1,31.3,3,14800,684-3
34,20180628,2004,강서구, 등촌동,우림보보카운티뷰,27.36,12,14430,649-14
35,20180630,2013,강서구, 등촌동,강서메트로칸,17.34,10,11500,656-52
36,20180601,2013,강서구, 화곡동,한양아이클래스,16.73,4,9600,926-5
37,20180602,2013,강서구, 화곡동,(918-25),26.48,2,9300,918-25
38,20180602,2013,강서구, 화곡동,(918-25),26.48,2,9300,918-25
39,20180602,2013,강서구, 화곡동,(918-25),26.48,3,9300,918-25
40,20180602,2013,강서구, 화곡동,(918-25),26.48,3,9300,918-25
41,20180602,2013,강서구, 화곡동,(918-25),26.48,3,9300,918-25
42,20180602,2013,강서구, 화곡동,(918-25),26.48,3,9300,918-25
43,20180602,2013,강서구, 화곡동,(918-25),26.48,4,9300,918-25
44,20180602,2013,강서구, 화곡동,(918-25),26.48,4,9300,918-25
45,20180602,2013,강서구, 화곡동,(918-25),26.48,4,9300,918-25
46,20180602,2013,강서구, 화곡동,(918-25),26.48,4,9300,918-25
47,20180602,2013,강서구, 화곡동,(918-25),38.21,2,9300,918-25
48,20180603,2018,강서구, 화곡동,킹덤그레이스,43.52,3,24000,111-84
49,20180605,2014,강서구, 화곡동,예가채 Ⅱ,45.75,5,16000,1105-10
50,20180606,2008,강서구, 화곡동,우공팰리스,81.81,2,23000,916-32
51,20180607,1991,강서구, 화곡동,VIP오피스텔,46.08,9,12450,1107
52,20180608,1997,강서구, 화곡동,	(899-15)	,28.68,3,7900,899-15
53,20180617,1997,강서구, 화곡동,	(918-15)	,34.79,4,9000,918-15
54,20180618,2018,강서구, 화곡동,킹덤그레이스,27.62,1,18500,111-84
55,20180620,2018,강서구, 화곡동,씨앤케이,18.53,9,14000,779-9
56,20180620,1995,강서구, 화곡동,송원오피스텔(26-11),30.5,3,6500,26-11
57,20180621,2018,강서구, 화곡동,씨앤케이,18.53,9,14400,779-9
58,20180622,1998,강서구, 화곡동,강서오피스텔,38.28,9,7000,29-74
59,20180623,1995,강서구, 화곡동,송원오피스텔(24-122),34.83,3,6300,24-122
60,20180624,2018,강서구, 화곡동,킹덤그레이스,43.52,2,24000,111-84
61,20180608,2003,강서구, 가양동,이스타빌2차,34,3,14600,1480-1
62,20180613,2003,강서구, 가양동,이스타빌2차,26.28,10,13500,1480-1
63,20180615,2014,강서구, 가양동,마곡지웰에스테이트,17.44,5,10400,194-2
64,20180616,2003,강서구, 가양동,이스타빌2차,35.2,4,15700,1480-1
65,20180619,2003,강서구, 가양동,이스타빌2차,30.6,2,15100,1480-1
66,20180619,2003,강서구, 가양동,동양 트레벨 스카이 오피스텔,26.96,12,12400,1479-8
67,20180620,2003,강서구, 가양동,이스타빌2차,32.8,6,15700,1480-1
68,20180601,2015,강서구, 마곡동,엠코지니어스타,23.84,3,18000,776-4
69,20180602,2016,강서구, 마곡동,필네이처,22.16,7,16000,795-1
70,20180604,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,42.65,6,40000,760
71,20180605,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,13,23000,760
72,20180605,2016,강서구, 마곡동,마곡아이파크,25.29,14,22000,795-2
73,20180606,2016,강서구, 마곡동,마곡일성트루엘플래닛,21.43,9,17800,758-2
74,20180606,2015,강서구, 마곡동,우성르보아,19.36,5,13270,793-6
75,20180609,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.17,7,20000,760
76,20180609,2016,강서구, 마곡동,필네이처,22.16,9,16000,795-1
77,20180609,2015,강서구, 마곡동,엠코지니어스타,23.84,10,19300,776-4
78,20180612,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,32.88,13,32300,760
79,20180613,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,5,20700,760
80,20180614,2015,강서구, 마곡동,우성르보아투,20.24,5,13800,739-2
81,20180616,2015,강서구, 마곡동,벨리오,20.58,5,14450,784-8
82,20180616,2015,강서구, 마곡동,벨리오,20.58,7,14450,784-8
83,20180616,2015,강서구, 마곡동,마곡 헤리움1차,24.07,10,18000,739-4
84,20180616,2015,강서구, 마곡동,엘리안,22.23,8,15000,793-4
85,20180619,2015,강서구, 마곡동,벨리오,20.57,9,13500,784-8
86,20180622,2015,강서구, 마곡동,엠코지니어스타,23.84,12,19300,776-4
87,20180623,2016,강서구, 마곡동,힐스테이트에코마곡,24.09,5,22000,797-14
88,20180625,2016,강서구, 마곡동,마곡헤리움2차,22.51,3,16500,758-3
89,20180626,2016,강서구, 마곡동,마곡나루역캐슬파크,23.39,10,22800,760-2
90,20180627,2015,강서구, 마곡동,갤럭시인텔리젼스,19.48,9,14000,793-2
91,20180615,2011,강서구, 공항동,이스카이오피스텔,24.57,5,11500,49-1
92,20180611,2003,강서구, 방화동,방화샤르먕2오피스텔,17.64,8,6930,830-5
93,20180613,2003,강서구, 방화동,벽산에어트리움,28.03,8,10950,849
94,20180614,2010,강서구, 방화동,경동화인시티,19.44,6,10000,612-2
95,20180614,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,10,8800,830-1
96,20180620,2001,강서구, 방화동,공항오피스텔,30.5,4,7900,620-175
97,20180622,2002,강서구, 방화동,오피앙2,22.5,7,7000,829
98,20180623,2003,강서구, 방화동,벽산에어트리움,26.53,7,10400,849
99,20180625,2003,강서구, 방화동,방화샤르먕2오피스텔,17.64,8,6950,830-5
100,20180628,2010,강서구, 방화동,경동화인시티,19.44,5,9500,612-2
101,20180630,1999,강서구, 방화동,에어뷰21-1오피스텔,20.88,3,8150,829-5
0,20180601,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,22,49000,271-25
1,20180602,2014,구로구, 신도림동,골든애비뉴,17.77,5,11210,276-32
2,20180603,2014,구로구, 신도림동,골든애비뉴,17.77,2,11000,276-32
3,20180609,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,25,48200,432-1
4,20180610,2014,구로구, 신도림동,골든애비뉴,17.77,10,11420,276-32
5,20180610,2014,구로구, 신도림동,골든애비뉴,19.81,5,12390,276-32
6,20180611,2014,구로구, 신도림동,골든애비뉴,19.81,6,12390,276-32
7,20180612,2014,구로구, 신도림동,골든애비뉴,19.81,4,12390,276-32
8,20180612,2007,구로구, 신도림동,신도림1차푸르지오,117.01,20,69000,337
9,20180613,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,20,52000,271-25
10,20180613,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,15,50500,271-25
11,20180614,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,4,42000,271-25
12,20180615,2014,구로구, 신도림동,골든애비뉴,17.77,5,11200,276-32
13,20180615,2010,구로구, 신도림동,신도림삼성쉐르빌 1,90.78,12,44800,271-25
14,20180615,2007,구로구, 신도림동,신도림1차푸르지오,86.79,28,52800,337
15,20180616,2014,구로구, 신도림동,골든애비뉴,19.81,3,12180,276-32
16,20180616,2007,구로구, 신도림동,신도림3차푸르지오,99.84,9,44900,435-10
17,20180617,2014,구로구, 신도림동,골든애비뉴,19.81,3,12180,276-32
18,20180617,2014,구로구, 신도림동,골든애비뉴,19.81,4,12390,276-32
19,20180622,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,21,49900,271-25
20,20180629,2014,구로구, 신도림동,골든애비뉴,17.77,4,11210,276-32
21,20180630,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,23,47500,432-1
22,20180601,2008,구로구, 구로동,근상프리즘팰리스,83.76,13,32700,685-204
23,20180602,2003,구로구, 구로동,스타팰리스(603-9),37.16,10,17200,603-9
24,20180602,2012,구로구, 구로동,종인아네스트,19.47,6,11200,110
25,20180602,2006,구로구, 구로동,한솔로이젠트,29.4,11,13150,103-11
26,20180602,2004,구로구, 구로동,신도림포스빌,48.3,2,24500,26
27,20180604,2005,구로구, 구로동,예성유토피아(186-7),56.25,11,27800,186-7
28,20180605,2004,구로구, 구로동,신도림포스빌,33.69,5,19000,26
29,20180605,2008,구로구, 구로동,근상프리즘팰리스,84.95,4,32800,685-204
30,20180606,2012,구로구, 구로동,비즈트위트 그린,17.31,8,10500,98-10
31,20180606,2011,구로구, 구로동,하나세인스톤3차,25.67,7,13100,46-4
32,20180606,2005,구로구, 구로동,예성유토피아(186-7),56.25,12,27500,186-7
33,20180607,2006,구로구, 구로동,신도림 쌍용플래티넘 노블,84.11,3,31800,46
34,20180607,2012,구로구, 구로동,대림역 와이즈플레이스,29.85,5,15500,98-4
35,20180609,2012,구로구, 구로동,대림역 와이즈플레이스,29.85,11,16000,98-4
36,20180612,2002,구로구, 구로동,하나가드리움(186-17),25.92,8,13400,186-17
37,20180612,1990,구로구, 구로동,	(1132-59)	,34.02,2,11300,1132-59
38,20180614,1990,구로구, 구로동,	(1132-59)	,31.86,6,11500,1132-59
39,20180615,2008,구로구, 구로동,늘푸른,102.31,4,33300,110-11
40,20180615,2012,구로구, 구로동,대림역 와이즈플레이스,29.61,7,15000,98-4
41,20180620,2012,구로구, 구로동,비즈트위트 블루,19.85,11,11400,107-4
42,20180620,2003,구로구, 구로동,스타팰리스(603-9),29.87,9,14800,603-9
43,20180621,2004,구로구, 구로동,신도림포스빌,33.69,6,20500,26
44,20180622,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,5,14500,611-26
45,20180622,2004,구로구, 구로동,신도림포스빌,33.69,24,20000,26
46,20180623,2004,구로구, 구로동,구로하우비,50.88,12,22000,110-5
47,20180626,2012,구로구, 구로동,신도림 로제리움,20.09,7,12550,43-1
48,20180626,2003,구로구, 구로동,태천대,30.51,8,12000,1131-8
49,20180627,2012,구로구, 구로동,종인아네스트,19.47,3,11100,110
50,20180629,2006,구로구, 구로동,구로에스케이뷰,87.97,17,35000,567-4
51,20180601,2004,구로구, 오류동,아크로펠리스,18,8,9350,46-2
52,20180601,2004,구로구, 오류동,아크로펠리스,18,7,9000,46-2
53,20180601,2005,구로구, 오류동,이좋은집,29.43,7,12500,46-1
54,20180607,2013,구로구, 오류동,프리가,20.73,14,10800,55-16
55,20180607,2005,구로구, 오류동,이좋은집,34.07,5,14100,46-1
56,20180609,2004,구로구, 오류동,삼백리치빌,68.52,5,23000,73-6
57,20180612,2013,구로구, 오류동,프리가,20.73,11,10900,55-16
58,20180612,2004,구로구, 오류동,아크로펠리스,18,10,9000,46-2
59,20180615,2014,구로구, 오류동,포스시티,23.14,7,11500,51-31
60,20180619,2005,구로구, 오류동,이좋은집,29.43,4,10600,46-1
61,20180620,2007,구로구, 오류동,예성 라온팰리스,93.78,10,29400,33-33
62,20180627,2005,구로구, 오류동,이좋은집,29.43,9,12450,46-1
63,20180628,2004,구로구, 오류동,삼백리치빌,68.52,5,22000,73-6
0,20180618,2017,금천구, 가산동,가산 미소지움,15.88,8,12800,550-17
1,20180629,2017,금천구, 독산동,금산캐슬,29.9,6,15300,1043-47
2,20180630,2004,금천구, 독산동,삼부르네상스플러스,21.54,11,10300,953
3,20180601,2005,금천구, 시흥동,시티뷰3차,71.1,4,21900,987-14
4,20180604,2015,금천구, 시흥동,대현오피스텔,36.11,9,18900,108-62
5,20180627,2015,금천구, 시흥동,대현오피스텔,40.67,6,21000,108-62
6,20180627,2015,금천구, 시흥동,대현오피스텔,40.24,10,21000,108-62
0,20180614,2017,영등포구, 영등포동2가,프리스틴,47.98,3,29400,238
1,20180614,2004,영등포구, 영등포동2가,지뗌,29.93,6,11900,333
2,20180622,1992,영등포구, 영등포동2가,	(94-119)	,32.63,5,4500,94-119
3,20180628,2005,영등포구, 영등포동2가,오스본 오피스텔,27.2,6,10700,28-153
4,20180630,2017,영등포구, 영등포동2가,프리스틴,52.37,3,31900,238
5,20180618,2005,영등포구, 영등포동3가,영등포 점프밀라노,37.05,12,14500,7
6,20180602,2012,영등포구, 영등포동4가,영등포 대성 그랑그루,16.69,5,16000,103
7,20180626,2013,영등포구, 영등포동4가,영등포 센트럴 푸르지오 시티,29.75,16,22800,443
8,20180615,2003,영등포구, 영등포동7가,포레비떼,26.54,9,14000,29-126
9,20180601,2014,영등포구, 영등포동8가,리안펠리체,18.66,5,11600,45-8
10,20180625,2014,영등포구, 영등포동8가,리안펠리체,18.66,2,12000,45-8
11,20180604,2003,영등포구, 여의도동,엘지여의도에클라트,39.12,13,26000,14-21
12,20180606,2005,영등포구, 여의도동,진미파라곤,75.55,7,56000,13
13,20180607,2007,영등포구, 여의도동,여의도파크센터,114.97,29,97000,28-3
14,20180608,2006,영등포구, 여의도동,여의도the샵 아일랜드 파크,154.44,11,125000,17
15,20180609,2006,영등포구, 여의도동,여의도the샵 아일랜드 파크,96.06,2,73000,17
16,20180612,2001,영등포구, 여의도동,익스콘벤처타워,35.91,5,14500,15-24
