,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
4,20160716,2004,중구, 을지로6가,타임캐슬 오피스텔,23.27,11,15000,23
5,20160711,2006,중구, 을지로7가,라모도 쇼핑몰,23.23,12,16500,105
6,20160714,2006,중구, 을지로7가,라모도 쇼핑몰,23.23,11,15000,105
7,20160718,2005,중구, 을지로5가,대성을지로오피스텔,21.65,3,16800,77-2
8,20160722,2005,중구, 을지로5가,대성을지로오피스텔,25.49,9,19300,77-2
9,20160717,1997,중구, 오장동,넥서스타워,32.28,9,13800,206-3
10,20160715,2004,중구, 신당동,신당동 오피스텔,13.95,6,15000,294-64
11,20160705,2013,중구, 흥인동,	(91)	,21.88,14,15700,91
12,20160714,2014,중구, 흥인동,청계천 두산위브더제니스,46.74,8,34800,13-1
13,20160722,2004,중구, 황학동,올리브1,23.73,12,13000,808
14,20160728,2003,중구, 황학동,중앙시티빌,24.99,8,11000,805
15,20160706,2003,중구, 의주로1가,바비엥-1,133.84,3,55000,32-2
16,20160702,2006,중구, 중림동,브라운스톤서울,30.99,4,24400,355
17,20160718,2006,중구, 중림동,브라운스톤서울,113.2,18,63500,355
0,20160714,2004,용산구, 서계동,서울역풍림아이원플러스,28.11,15,23400,219-17
1,20160704,2004,용산구, 원효로1가,디아뜨 센트럴,25.5,3,15300,112-4
2,20160721,2004,용산구, 원효로1가,디아뜨 센트럴,25.19,3,15450,112-4
3,20160723,2004,용산구, 원효로1가,디아뜨 센트럴,37.17,3,18000,112-4
4,20160726,2004,용산구, 원효로1가,디아뜨 센트럴,25.5,14,15500,112-4
5,20160727,2004,용산구, 원효로1가,디아뜨 센트럴,25.19,3,15500,112-4
6,20160728,2004,용산구, 원효로1가,디아뜨 센트럴,25.19,15,15400,112-4
7,20160730,2004,용산구, 원효로1가,디아뜨 센트럴,25.19,7,15500,112-4
8,20160704,2007,용산구, 문배동,용산씨제이나인파크,68.41,8,38500,24-6
9,20160706,2007,용산구, 문배동,이안용산프리미어,66.53,5,38500,3-3
10,20160707,2007,용산구, 문배동,용산아크로타워,38.37,4,28500,24-21
11,20160709,2013,용산구, 문배동,용산큐브,17.46,10,16700,24-4
12,20160709,2007,용산구, 문배동,이안용산프리미어,39.3,3,26000,3-3
13,20160709,2007,용산구, 문배동,용산아크로타워,47.42,6,34500,24-21
14,20160709,2005,용산구, 문배동,이안 용산1차(11-29),30.04,5,18900,11-29
15,20160723,2007,용산구, 문배동,용산씨제이나인파크,54.96,12,38900,24-6
16,20160726,2013,용산구, 문배동,용산큐브,17.46,11,17000,24-4
17,20160701,2005,용산구, 한강로1가,용산파크자이,31.83,35,27000,50-1
18,20160705,2005,용산구, 한강로1가,용산파크자이,32.1,19,27500,50-1
19,20160705,2005,용산구, 한강로1가,용산파크자이,32.89,13,26500,50-1
20,20160706,2005,용산구, 한강로1가,용산파크자이,39.03,17,30000,50-1
21,20160707,2007,용산구, 한강로1가,대우 월드마크 용산,86.38,30,61000,64
22,20160711,2005,용산구, 한강로1가,용산파크자이,37.26,8,29300,50-1
23,20160714,2005,용산구, 한강로1가,용산파크자이,31.83,21,28000,50-1
24,20160714,2005,용산구, 한강로1가,용산파크자이,52.22,2,37500,50-1
25,20160715,2005,용산구, 한강로1가,용산파크자이,37.26,11,30000,50-1
26,20160715,2005,용산구, 한강로1가,용산파크자이,39.03,17,30800,50-1
27,20160716,2005,용산구, 한강로1가,용산파크자이,32.1,24,27500,50-1
28,20160718,2005,용산구, 한강로1가,용산파크자이,38.1,11,30750,50-1
29,20160718,2005,용산구, 한강로1가,용산파크자이,37.26,24,30000,50-1
30,20160725,2005,용산구, 한강로1가,용산파크자이,50.31,7,36000,50-1
31,20160728,2005,용산구, 한강로1가,용산파크자이,31.83,16,27000,50-1
32,20160729,2005,용산구, 한강로1가,용산파크자이,52.55,3,39900,50-1
33,20160701,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,30.64,18,19600,312-4
34,20160702,2005,용산구, 한강로2가,한강현대하이엘,41.82,13,23400,2-36
35,20160705,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,32.19,13,19200,312-4
36,20160708,2002,용산구, 한강로2가,용성비즈텔,49.05,15,27000,314-1
37,20160709,2005,용산구, 한강로2가,한강로벽산메가트리움,30.35,24,23000,2-8
38,20160709,2005,용산구, 한강로2가,한강현대하이엘,41.82,5,25000,2-36
39,20160712,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,32.19,15,19300,312-4
40,20160713,2005,용산구, 한강로2가,한강로벽산메가트리움,30.35,18,23000,2-8
41,20160714,2005,용산구, 한강로2가,한강로벽산메가트리움,29.54,28,22800,2-8
42,20160715,2012,용산구, 한강로2가,아스테리움 용산,49.98,20,48300,419
43,20160716,2005,용산구, 한강로2가,한강로벽산메가트리움,29.55,4,21300,2-8
44,20160718,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,22,25000,2-8
45,20160718,2005,용산구, 한강로2가,한강로벽산메가트리움,30.11,27,24000,2-8
46,20160720,2005,용산구, 한강로2가,한강로벽산메가트리움,30.35,19,20800,2-8
47,20160721,2005,용산구, 한강로2가,한강현대하이엘,41.82,8,23500,2-36
48,20160726,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,29.66,12,19400,312-4
49,20160728,2012,용산구, 한강로2가,아스테리움 용산,49.66,12,48800,419
50,20160730,2005,용산구, 한강로2가,한강로벽산메가트리움,29.89,24,23300,2-8
51,20160725,2009,용산구, 용산동5가,파크타워,99.77,2,73500,24
52,20160728,2009,용산구, 용산동5가,파크타워,99.77,15,83000,24
53,20160709,2004,용산구, 한강로3가,한강대우트럼프월드3,30.91,20,23800,65-230
54,20160716,2004,용산구, 한강로3가,한강대우트럼프월드3,25.52,14,19500,65-230
55,20160716,2004,용산구, 한강로3가,한강대우트럼프월드3,30.91,9,24900,65-230
56,20160720,1991,용산구, 한강로3가,삼구빌딩,39.84,15,12000,16-49
57,20160723,2004,용산구, 한남동,한남동 하이페리온Ⅱ,139.38,2,90000,550
58,20160729,2002,용산구, 한남동,	(726-116)	,68.87,3,48000,726-116
0,20160705,2005,성동구, 하왕십리동,동인 레반트 오피스텔,30.32,10,16400,903-3
1,20160711,2005,성동구, 하왕십리동,동인 레반트 오피스텔,27.54,12,15800,903-3
2,20160713,2005,성동구, 하왕십리동,동인 레반트 오피스텔,27.54,7,15400,903-3
3,20160715,2005,성동구, 하왕십리동,동인 레반트 오피스텔,27.54,10,15500,903-3
4,20160728,2009,성동구, 하왕십리동,왕십리 모노퍼스 주상복합,38.67,16,19700,286-2
5,20160712,2009,성동구, 도선동,다남매타워,37.52,9,23300,22-1
6,20160725,1988,성동구, 마장동,	(797-16)	,24.6,5,9500,797-16
7,20160713,2006,성동구, 행당동,왕십리역이스타빌,21.91,11,16050,287-15
8,20160721,2006,성동구, 행당동,왕십리역이스타빌,29.43,14,21000,287-15
9,20160708,2004,성동구, 옥수동,성원상떼뷰,27.01,13,17000,475
10,20160709,2004,성동구, 옥수동,성원상떼뷰,27.01,5,16800,475
11,20160712,2004,성동구, 옥수동,성원상떼뷰,27.01,7,15800,475
12,20160706,2003,성동구, 성수동1가,성수동 뉴타운오피스텔,29.23,2,13500,72-69
13,20160707,2004,성동구, 성수동1가,Biz-Well 성수,19.08,9,11000,33-21
14,20160711,2003,성동구, 성수동1가,성수동 뉴타운오피스텔,30.02,2,14500,72-69
15,20160730,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,3,22300,13-12
16,20160707,2003,성동구, 성수동2가,성원상떼뷰오피스텔,28.08,9,12900,277-37
17,20160708,2003,성동구, 성수동2가,성원상떼뷰오피스텔,28.08,7,13500,277-37
18,20160713,2013,성동구, 성수동2가,성수동램킨중흥S클래스오피스텔,18.33,8,14100,277-101
19,20160723,2003,성동구, 성수동2가,성원상떼뷰오피스텔,24.84,2,11800,277-37
20,20160725,2007,성동구, 성수동2가,성수동 아스테리아,84.76,8,28500,278-29
21,20160725,2003,성동구, 성수동2가,성원상떼뷰오피스텔,28.08,2,13200,277-37
22,20160727,2003,성동구, 성수동2가,성원상떼뷰오피스텔,24.84,2,12000,277-37
23,20160729,2003,성동구, 성수동2가,성원상떼뷰오피스텔,24.84,3,12200,277-37
24,20160702,2006,성동구, 용답동,신창비바패밀리,56.17,12,25500,232-1
25,20160708,2006,성동구, 용답동,신창비바패밀리,58.28,9,23500,232-1
26,20160709,2006,성동구, 용답동,신창비바패밀리,51.5,11,21000,232-1
27,20160719,2006,성동구, 용답동,신창비바패밀리,65.01,7,25900,232-1
28,20160719,1991,성동구, 용답동,삼호오피스텔,23.41,2,4700,236-5
0,20160725,2003,광진구, 능동,노블레스 빌,24.04,5,13000,255-18
1,20160706,2004,광진구, 구의동,구의아크로리버,26.86,3,16900,589-10
